2.010000000000000142e+01,3.133999999999999986e+01,0.000000000000000000e+00,5.916666666666669698e+02,4.560441172949070143e-03,0.000000000000000000e+00
2.005000000000000071e+01,3.128999999999999915e+01,0.000000000000000000e+00,5.965000000000000000e+02,4.538937482056059833e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.128999999999999915e+01,0.000000000000000000e+00,6.005000000000000000e+02,4.553112161890649975e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.128999999999999915e+01,0.000000000000000000e+00,6.025000000000000000e+02,4.553112161890649975e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.128999999999999915e+01,0.000000000000000000e+00,5.930000000000000000e+02,4.553112161890649975e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.128999999999999915e+01,0.000000000000000000e+00,5.935000000000000000e+02,4.553112161890649975e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.119999999999999929e+01,0.000000000000000000e+00,6.000000000000000000e+02,4.539920374050570272e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.123000000000000043e+01,0.000000000000000000e+00,6.026666666666669698e+02,4.544317574941939518e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.128999999999999915e+01,0.000000000000000000e+00,6.040000000000000000e+02,4.553112161890649975e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.126749999999999829e+01,0.000000000000000000e+00,6.040000000000000000e+02,4.549814162852239621e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.119999999999999929e+01,0.000000000000000000e+00,6.070000000000000000e+02,4.511692626413980022e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.119999999999999929e+01,0.000000000000000000e+00,6.040000000000000000e+02,4.511692626413980022e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.119999999999999929e+01,0.000000000000000000e+00,6.025000000000000000e+02,4.511692626413980022e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.114999999999999858e+01,0.000000000000000000e+00,6.020000000000000000e+02,4.504409989430910484e-03,0.000000000000000000e+00
2.005000000000000071e+01,3.119500000000000028e+01,0.000000000000000000e+00,5.990000000000000000e+02,4.525056496486670743e-03,0.000000000000000000e+00
2.003333333333330302e+01,3.113333333333330089e+01,1.400000000000000000e+01,5.966666666666669698e+02,4.511354095271189781e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.119999999999999929e+01,1.400000000000000000e+01,6.015000000000000000e+02,4.539920374050570272e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.119999999999999929e+01,1.400000000000000000e+01,6.035000000000000000e+02,4.539920374050570272e-03,0.000000000000000000e+00
2.006666666666669840e+01,3.113333333333330089e+01,1.400000000000000000e+01,6.016666666666669698e+02,4.520742938157429683e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.113333333333330089e+01,1.400000000000000000e+01,6.060000000000000000e+02,4.530149037486099969e-03,0.000000000000000000e+00
2.006666666666669840e+01,3.113333333333330089e+01,1.400000000000000000e+01,6.040000000000000000e+02,4.520742938157429683e-03,0.000000000000000000e+00
2.005000000000000071e+01,3.110000000000000142e+01,1.400000000000000000e+01,6.055000000000000000e+02,4.511176125970800185e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.110000000000000142e+01,7.000000000000000000e+00,6.065000000000000000e+02,4.525263483496189988e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.110000000000000142e+01,7.000000000000000000e+00,6.070000000000000000e+02,4.525263483496189988e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.110000000000000142e+01,7.000000000000000000e+00,6.072500000000000000e+02,4.525263483496189988e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.110000000000000142e+01,9.333333333333330373e+00,6.100000000000000000e+02,4.525263483496189988e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.106666666666669840e+01,1.133333333333330195e+01,6.076666666666669698e+02,4.520378005698789774e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.110000000000000142e+01,6.000000000000000000e+00,6.015000000000000000e+02,4.525263483496189988e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.100000000000000000e+01,6.000000000000000000e+00,6.060000000000000000e+02,4.510607278674379390e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.094500000000000028e+01,6.000000000000000000e+00,6.060000000000000000e+02,4.502546658298450105e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.089000000000000057e+01,6.000000000000000000e+00,6.045000000000000000e+02,4.494486245334070561e-03,0.000000000000000000e+00
2.005000000000000071e+01,3.083999999999999986e+01,6.000000000000000000e+00,6.040000000000000000e+02,4.473190888297649999e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.089000000000000057e+01,6.000000000000000000e+00,6.050000000000000000e+02,4.494486245334070561e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.089000000000000057e+01,6.000000000000000000e+00,6.065000000000000000e+02,4.494486245334070561e-03,0.000000000000000000e+00
2.014999999999999858e+01,3.078999999999999915e+01,6.000000000000000000e+00,6.075000000000000000e+02,4.493814844616729476e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.078999999999999915e+01,2.400000000000000000e+01,6.085000000000000000e+02,4.479831480394020661e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.078999999999999915e+01,1.400000000000000000e+01,6.045000000000000000e+02,4.479831480394020661e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.078999999999999915e+01,1.733333333333330017e+01,6.046666666666669698e+02,4.479831480394020661e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.078999999999999915e+01,1.000000000000000000e+01,6.056666666666669698e+02,4.479831480394020661e-03,0.000000000000000000e+00
2.012500000000000000e+01,3.078999999999999915e+01,1.300000000000000000e+01,6.060000000000000000e+02,4.486818350925719963e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.078999999999999915e+01,2.000000000000000000e+01,6.090000000000000000e+02,4.479831480394020661e-03,0.000000000000000000e+00
2.012500000000000000e+01,3.078999999999999915e+01,1.400000000000000000e+01,6.110000000000000000e+02,4.486818350925719963e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.078999999999999915e+01,2.466666666666669983e+01,6.070000000000000000e+02,4.479831480394020661e-03,0.000000000000000000e+00
2.014999999999999858e+01,3.074500000000000099e+01,2.300000000000000000e+01,6.085000000000000000e+02,4.487199692783939466e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.069999999999999929e+01,3.500000000000000000e+01,6.030000000000000000e+02,4.466642778123160358e-03,0.000000000000000000e+00
2.017500000000000071e+01,3.062500000000000000e+01,3.500000000000000000e+01,6.033333333333330302e+02,4.476528014166039453e-03,0.000000000000000000e+00
2.019999999999999929e+01,3.060000000000000142e+01,3.100000000000000000e+01,6.000000000000000000e+02,4.479819285333270368e-03,0.000000000000000000e+00
2.019999999999999929e+01,3.060000000000000142e+01,3.100000000000000000e+01,6.040000000000000000e+02,4.479819285333270368e-03,0.000000000000000000e+00
2.019999999999999929e+01,3.060000000000000142e+01,3.266666666666669983e+01,6.130000000000000000e+02,4.479819285333270368e-03,0.000000000000000000e+00
2.019999999999999929e+01,3.060000000000000142e+01,3.000000000000000000e+01,6.140000000000000000e+02,4.479819285333270368e-03,0.000000000000000000e+00
2.019999999999999929e+01,3.060000000000000142e+01,2.466666666666669983e+01,6.113333333333330302e+02,4.479819285333270368e-03,0.000000000000000000e+00
2.019999999999999929e+01,3.060000000000000142e+01,1.500000000000000000e+01,6.105000000000000000e+02,4.479819285333270368e-03,0.000000000000000000e+00
2.019999999999999929e+01,3.050000000000000000e+01,2.800000000000000000e+01,6.090000000000000000e+02,4.465074259161870215e-03,0.000000000000000000e+00
2.019999999999999929e+01,3.050000000000000000e+01,1.900000000000000000e+01,6.133333333333330302e+02,4.465074259161870215e-03,0.000000000000000000e+00
2.019999999999999929e+01,3.052499999999999858e+01,1.900000000000000000e+01,6.112500000000000000e+02,4.468760450633670576e-03,0.000000000000000000e+00
2.019999999999999929e+01,3.050000000000000000e+01,1.900000000000000000e+01,6.150000000000000000e+02,4.465074259161870215e-03,0.000000000000000000e+00
2.019999999999999929e+01,3.050000000000000000e+01,3.250000000000000000e+01,6.135000000000000000e+02,4.465074259161870215e-03,0.000000000000000000e+00
2.019999999999999929e+01,3.047250000000000014e+01,3.700000000000000000e+01,6.080000000000000000e+02,4.461019498646100201e-03,0.000000000000000000e+00
2.019999999999999929e+01,3.039000000000000057e+01,2.600000000000000000e+01,6.090000000000000000e+02,4.448855532023239523e-03,0.000000000000000000e+00
2.019999999999999929e+01,3.039000000000000057e+01,3.433333333333330017e+01,6.092500000000000000e+02,4.448855532023239523e-03,0.000000000000000000e+00
2.022250000000000014e+01,3.041750000000000043e+01,4.875000000000000000e+01,6.085000000000000000e+02,4.459155003552479728e-03,0.000000000000000000e+00
2.022250000000000014e+01,3.041750000000000043e+01,4.575000000000000000e+01,6.090000000000000000e+02,4.459155003552479728e-03,0.000000000000000000e+00
2.026749999999999829e+01,3.039000000000000057e+01,7.150000000000000000e+01,6.092500000000000000e+02,4.467596144281720145e-03,0.000000000000000000e+00
2.026749999999999829e+01,3.036499999999999844e+01,8.925000000000000000e+01,6.082500000000000000e+02,4.463894549473210356e-03,0.000000000000000000e+00
2.026000000000000156e+01,3.035666666666669755e+01,1.040000000000000000e+02,6.103333333333330302e+02,4.460577287408670072e-03,0.000000000000000000e+00
2.028999999999999915e+01,3.028999999999999915e+01,9.700000000000000000e+01,6.102500000000000000e+02,4.459031470968210197e-03,0.000000000000000000e+00
2.032333333333330216e+01,3.028999999999999915e+01,8.266666666666669983e+01,6.086666666666669698e+02,4.468292255574670378e-03,0.000000000000000000e+00
2.036499999999999844e+01,3.022250000000000014e+01,7.125000000000000000e+01,6.167500000000000000e+02,4.469837124897729254e-03,0.000000000000000000e+00
2.039000000000000057e+01,3.019999999999999929e+01,9.800000000000000000e+01,6.170000000000000000e+02,4.473437192390039910e-03,0.000000000000000000e+00
2.036499999999999844e+01,3.024500000000000099e+01,1.140000000000000000e+02,6.160000000000000000e+02,4.473188753860149990e-03,0.000000000000000000e+00
2.039000000000000057e+01,3.019999999999999929e+01,1.220000000000000000e+02,6.120000000000000000e+02,4.473437192390039910e-03,0.000000000000000000e+00
2.039000000000000057e+01,3.019999999999999929e+01,1.200000000000000000e+02,6.147500000000000000e+02,4.473437192390039910e-03,0.000000000000000000e+00
2.046333333333330273e+01,3.019999999999999929e+01,1.293333333333330017e+02,6.100000000000000000e+02,4.493883882311260243e-03,0.000000000000000000e+00
2.042666666666669784e+01,3.013333333333330089e+01,1.246666666666669983e+02,6.110000000000000000e+02,4.473681373797970193e-03,0.000000000000000000e+00
2.050000000000000000e+01,3.010000000000000142e+01,1.240000000000000000e+02,6.100000000000000000e+02,4.489116136096539880e-03,0.000000000000000000e+00
2.050000000000000000e+01,3.000000000000000000e+01,1.240000000000000000e+02,6.105000000000000000e+02,4.474094851375489713e-03,0.000000000000000000e+00
2.055000000000000071e+01,2.989000000000000057e+01,1.300000000000000000e+02,6.170000000000000000e+02,4.471442705956930018e-03,0.000000000000000000e+00
2.053333333333330302e+01,2.989000000000000057e+01,1.343333333333330017e+02,6.153333333333330302e+02,4.466814998906240217e-03,0.000000000000000000e+00
2.060000000000000142e+01,2.989000000000000057e+01,1.340000000000000000e+02,6.175000000000000000e+02,4.485351237975539716e-03,0.000000000000000000e+00
2.060000000000000142e+01,2.982333333333330216e+01,1.326666666666669983e+02,6.200000000000000000e+02,4.475275129504700279e-03,0.000000000000000000e+00
2.067500000000000071e+01,2.981500000000000128e+01,1.395000000000000000e+02,6.180000000000000000e+02,4.494896779167539477e-03,0.000000000000000000e+00
2.067500000000000071e+01,2.981500000000000128e+01,1.432500000000000000e+02,6.212500000000000000e+02,4.494896779167539477e-03,0.000000000000000000e+00
2.067500000000000071e+01,2.974500000000000099e+01,1.385000000000000000e+02,6.217500000000000000e+02,4.484267526420769936e-03,0.000000000000000000e+00
2.069999999999999929e+01,2.969999999999999929e+01,1.396666666666669983e+02,6.213333333333330302e+02,4.484386794220160052e-03,0.000000000000000000e+00
2.076749999999999829e+01,2.969999999999999929e+01,1.220000000000000000e+02,6.142500000000000000e+02,4.503205279485790122e-03,0.000000000000000000e+00
2.078999999999999915e+01,2.969999999999999929e+01,1.013333333333330017e+02,6.130000000000000000e+02,4.509493583774709831e-03,0.000000000000000000e+00
2.076749999999999829e+01,2.969999999999999929e+01,1.210000000000000000e+02,6.162500000000000000e+02,4.503205279485790122e-03,0.000000000000000000e+00
2.078999999999999915e+01,2.967500000000000071e+01,1.495000000000000000e+02,6.142500000000000000e+02,4.505670217069020558e-03,0.000000000000000000e+00
2.078999999999999915e+01,2.960000000000000142e+01,1.530000000000000000e+02,6.140000000000000000e+02,4.494200396938710478e-03,0.000000000000000000e+00
2.078999999999999915e+01,2.953333333333330302e+01,1.530000000000000000e+02,6.180000000000000000e+02,4.484005353828949755e-03,0.000000000000000000e+00
2.078999999999999915e+01,2.944500000000000028e+01,1.410000000000000000e+02,6.095000000000000000e+02,4.470497432790470488e-03,0.000000000000000000e+00
2.083999999999999986e+01,2.952250000000000085e+01,1.240000000000000000e+02,6.165000000000000000e+02,4.496265576707150075e-03,0.000000000000000000e+00
2.082333333333330216e+01,2.953333333333330302e+01,1.160000000000000000e+02,6.220000000000000000e+02,4.493282497271029394e-03,0.000000000000000000e+00
2.083999999999999986e+01,2.955000000000000071e+01,1.040000000000000000e+02,6.195000000000000000e+02,4.500484120327889921e-03,0.000000000000000000e+00
2.082333333333330216e+01,2.953333333333330302e+01,1.123333333333330017e+02,6.226666666666669698e+02,4.493282497271029394e-03,0.000000000000000000e+00
2.083999999999999986e+01,2.955000000000000071e+01,1.240000000000000000e+02,6.195000000000000000e+02,4.500484120327889921e-03,0.000000000000000000e+00
2.089000000000000057e+01,2.950000000000000000e+01,1.785000000000000000e+02,6.185000000000000000e+02,4.506758314316130012e-03,0.000000000000000000e+00
2.089000000000000057e+01,2.950000000000000000e+01,2.015000000000000000e+02,6.240000000000000000e+02,4.506758314316130012e-03,0.000000000000000000e+00
2.100000000000000000e+01,2.950000000000000000e+01,2.020000000000000000e+02,6.215000000000000000e+02,4.537570195818309803e-03,0.000000000000000000e+00
2.097250000000000014e+01,2.950000000000000000e+01,2.030000000000000000e+02,6.210000000000000000e+02,4.529849841816460145e-03,0.000000000000000000e+00
2.100000000000000000e+01,2.946333333333330273e+01,2.056666666666669983e+02,6.210000000000000000e+02,4.531889185645539622e-03,0.000000000000000000e+00
2.101999999999999957e+01,2.935000000000000142e+01,2.107500000000000000e+02,6.230000000000000000e+02,4.519923445789160270e-03,0.000000000000000000e+00
2.106666666666669840e+01,2.935666666666669755e+01,2.147500000000000000e+02,6.282500000000000000e+02,4.534034944591279481e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.933999999999999986e+01,2.312500000000000000e+02,6.275000000000000000e+02,4.540798099637650097e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.923000000000000043e+01,2.386666666666669983e+02,6.210000000000000000e+02,4.523650163696209953e-03,0.000000000000000000e+00
2.119999999999999929e+01,2.919999999999999929e+01,2.406666666666669983e+02,6.200000000000000000e+02,4.547007690807549664e-03,0.000000000000000000e+00
